pitcher_name,source_file,game_date,game_pk,game_year,home_team,away_team,stand,p_throws,inning,inning_topbot,outs_when_up,balls,strikes,at_bat_number,pitch_number,runners_on_1b,runners_on_2b,runners_on_3b,bat_score_diff,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,age_pit,age_bat,if_fielding_alignment,of_fielding_alignment,target_pitch_type,target_pitch_name,target_plate_x,target_plate_z,target_location_bucket
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,L,R,4,Top,2,3,1,27,5,0,0,0,2,2,1,5,1,32,25,Standard,Standard,FF,4-Seam Fastball,0.402555,2.620915,middle_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,R,R,5,Top,0,0,0,36,1,0,0,0,-1,2,1,5,1,32,28,Standard,Standard,CU,Curveball,-0.642795,2.33744,middle_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,R,R,5,Top,0,0,1,36,2,0,0,0,-1,2,1,5,1,32,28,Standard,Standard,FF,4-Seam Fastball,0.985182,3.030876,high_inside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,R,R,5,Top,0,0,2,36,3,0,0,0,-1,2,1,5,1,32,28,Standard,Standard,ST,Sweeper,0.820815,1.5589,low_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,L,R,5,Top,0,0,0,37,1,1,0,0,-1,2,1,5,1,32,25,Standard,Standard,FF,4-Seam Fastball,-0.851086,2.446706,middle_outside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,L,R,5,Top,0,0,1,37,2,1,0,0,-1,2,1,5,1,32,25,Standard,Standard,FC,Cutter,0.613324,2.463373,middle_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,L,R,5,Top,0,0,2,37,3,1,0,0,-1,2,1,5,1,32,25,Standard,Standard,ST,Sweeper,-0.645931,0.643639,below_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,R,R,5,Top,1,0,0,38,1,0,1,0,-1,2,1,5,1,32,25,Standard,Standard,FC,Cutter,-0.001248,1.967662,low_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,R,R,5,Top,1,0,1,38,2,0,1,0,-1,2,1,5,1,32,25,Standard,Standard,SI,Sinker,-1.064947,1.436723,below_outside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,R,R,5,Top,1,1,1,38,3,0,1,0,-1,2,1,5,1,32,25,Standard,Standard,ST,Sweeper,0.696632,2.315314,middle_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,L,R,5,Top,2,0,0,39,1,0,1,0,-1,2,1,5,1,32,26,Standard,Standard,FC,Cutter,-0.731385,3.138988,high_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,L,R,5,Top,2,0,1,39,2,0,1,0,-1,2,1,5,1,32,26,Standard,Standard,FC,Cutter,0.978538,2.282641,middle_inside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,L,R,5,Top,2,0,2,39,3,0,1,0,-1,2,1,5,1,32,26,Standard,Standard,FF,4-Seam Fastball,-0.648175,4.35834,above_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,L,R,5,Top,2,1,2,39,4,0,1,0,-1,2,1,5,1,32,26,Standard,Standard,CU,Curveball,0.358689,0.905866,below_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,L,R,5,Top,2,2,2,39,5,0,1,0,-1,2,1,5,1,32,26,Standard,Standard,CU,Curveball,-0.71361,3.083264,high_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,L,R,5,Top,2,3,2,39,6,0,1,0,-1,2,1,5,1,32,26,Standard,Standard,FC,Cutter,-0.293734,2.542088,middle_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,R,R,6,Top,0,0,0,43,1,0,0,0,-1,3,0,5,1,32,32,Standard,Standard,FC,Cutter,0.681668,2.213772,middle_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,R,R,6,Top,0,0,1,43,2,0,0,0,-1,3,0,5,1,32,32,Standard,Standard,ST,Sweeper,-0.061878,2.959729,high_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,R,R,6,Top,0,0,2,43,3,0,0,0,-1,3,0,5,1,32,32,Standard,Standard,FC,Cutter,0.155109,3.146238,high_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,R,R,6,Top,0,0,0,44,1,1,0,0,-1,3,2,5,1,32,23,Standard,Standard,FF,4-Seam Fastball,0.698953,2.562736,middle_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,R,R,6,Top,0,0,1,44,2,1,0,0,-1,3,2,5,1,32,23,Standard,Standard,FC,Cutter,-0.007984,2.560147,middle_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,L,R,6,Top,0,0,0,45,1,0,0,0,1,3,2,5,1,32,25,Standard,Standard,FF,4-Seam Fastball,-0.701825,4.043107,above_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,L,R,6,Top,0,1,0,45,2,0,0,0,1,3,2,5,1,32,25,Standard,Standard,CU,Curveball,-0.49526,2.828659,high_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,L,R,6,Top,0,1,1,45,3,0,0,0,1,3,2,5,1,32,25,Standard,Standard,CU,Curveball,-0.188243,1.796498,low_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,R,R,6,Top,1,0,0,46,1,0,0,0,1,3,2,5,2,32,33,Standard,Standard,ST,Sweeper,0.778823,1.555989,below_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,L,R,6,Top,2,0,0,47,1,0,0,0,1,3,2,5,1,32,25,Standard,Standard,FC,Cutter,-0.861701,2.023972,low_outside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,L,R,6,Top,2,0,1,47,2,0,0,0,1,3,2,5,1,32,25,Standard,Standard,FF,4-Seam Fastball,0.572398,2.688494,middle_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,L,R,6,Top,2,0,2,47,3,0,0,0,1,3,2,5,1,32,25,Standard,Standard,ST,Sweeper,1.158979,1.750713,low_inside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,L,R,6,Top,2,0,2,47,4,0,0,0,1,3,2,5,1,32,25,Standard,Standard,CU,Curveball,0.021612,0.568041,below_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,L,R,6,Top,2,1,2,47,5,0,0,0,1,3,2,5,1,32,25,Standard,Standard,FF,4-Seam Fastball,-0.047708,2.890845,high_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,L,R,6,Top,2,1,2,47,6,0,0,0,1,3,2,5,1,32,25,Standard,Standard,FC,Cutter,-0.649717,1.33182,below_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-18,716955,2023,CHC,KC,L,R,6,Top,2,2,2,47,7,0,0,0,1,3,2,5,1,32,25,Standard,Standard,FF,4-Seam Fastball,-0.260178,2.106895,low_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,1,Bot,0,0,0,4,1,0,0,0,0,1,0,5,2,32,25,Standard,Standard,FF,4-Seam Fastball,-0.257596,2.759243,middle_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,1,Bot,0,0,1,4,2,0,0,0,0,1,0,5,2,32,25,Standard,Standard,FC,Cutter,1.413862,1.406618,below_inside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,1,Bot,0,1,1,4,3,0,0,0,0,1,0,5,2,32,25,Standard,Standard,FF,4-Seam Fastball,-0.225292,3.338179,high_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,1,Bot,1,0,0,5,1,0,0,0,0,1,0,5,1,32,23,Standard,Standard,FF,4-Seam Fastball,-0.398831,1.470662,below_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,1,Bot,1,0,1,5,2,0,0,0,0,1,0,5,1,32,23,Standard,Standard,SI,Sinker,-1.506236,2.475643,middle_outside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,1,Bot,1,1,1,5,3,0,0,0,0,1,0,5,1,32,23,Standard,Standard,FC,Cutter,-0.013484,1.002626,below_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,1,Bot,1,2,1,5,4,0,0,0,0,1,0,5,1,32,23,Standard,Standard,CU,Curveball,1.001934,1.944862,low_inside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,1,Bot,1,3,1,5,5,0,0,0,0,1,0,5,1,32,23,Standard,Standard,FF,4-Seam Fastball,0.14227,3.120544,high_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,1,Bot,2,0,0,6,1,0,0,0,0,1,0,5,1,32,24,Standard,Standard,FF,4-Seam Fastball,0.968255,1.721996,low_inside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,1,Bot,2,1,0,6,2,0,0,0,0,1,0,5,1,32,24,Standard,Standard,FC,Cutter,0.711904,1.673967,low_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,1,Bot,2,1,1,6,3,0,0,0,0,1,0,5,1,32,24,Standard,Standard,FC,Cutter,0.758685,0.764699,below_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,1,Bot,2,2,1,6,4,0,0,0,0,1,0,5,1,32,24,Standard,Standard,ST,Sweeper,0.11448,1.397429,below_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,1,Bot,2,2,2,6,5,0,0,0,0,1,0,5,1,32,24,Standard,Standard,FF,4-Seam Fastball,0.131324,3.157077,high_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,1,Bot,2,2,2,6,6,0,0,0,0,1,0,5,1,32,24,Standard,Standard,FC,Cutter,0.421824,1.694354,low_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,2,Bot,0,0,0,12,1,0,0,0,-1,1,0,5,1,32,26,Standard,Standard,FF,4-Seam Fastball,-0.017666,3.479612,above_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,2,Bot,0,1,0,12,2,0,0,0,-1,1,0,5,1,32,26,Standard,Standard,FC,Cutter,0.552128,2.087172,middle_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,2,Bot,0,1,1,12,3,0,0,0,-1,1,0,5,1,32,26,Standard,Standard,FF,4-Seam Fastball,0.028384,4.342743,above_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,2,Bot,0,2,1,12,4,0,0,0,-1,1,0,5,1,32,26,Standard,Standard,CU,Curveball,-0.168367,3.878549,above_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,2,Bot,0,3,1,12,5,0,0,0,-1,1,0,5,1,32,26,Standard,Standard,FC,Cutter,0.557008,2.489878,middle_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,2,Bot,0,3,2,12,6,0,0,0,-1,1,0,5,1,32,26,Standard,Standard,FF,4-Seam Fastball,-0.784463,3.57128,above_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,2,Bot,1,0,0,13,1,0,0,0,-1,1,0,5,1,32,27,Standard,Standard,CU,Curveball,0.187363,2.111985,low_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,2,Bot,1,0,1,13,2,0,0,0,-1,1,0,5,1,32,27,Standard,Standard,ST,Sweeper,0.630927,2.48908,middle_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,2,Bot,1,0,2,13,3,0,0,0,-1,1,0,5,1,32,27,Standard,Standard,FF,4-Seam Fastball,1.055698,2.090705,low_inside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,2,Bot,1,1,2,13,4,0,0,0,-1,1,0,5,1,32,27,Standard,Standard,ST,Sweeper,0.939621,0.55848,below_inside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,2,Bot,1,2,2,13,5,0,0,0,-1,1,0,5,1,32,27,Standard,Standard,ST,Sweeper,1.078588,1.49651,below_inside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,2,Bot,2,0,0,14,1,0,0,0,-1,1,0,5,1,32,24,Standard,Standard,FF,4-Seam Fastball,-0.313544,3.795932,above_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,2,Bot,2,1,0,14,2,0,0,0,-1,1,0,5,1,32,24,Standard,Standard,FC,Cutter,1.281764,1.325048,below_inside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,2,Bot,2,2,0,14,3,0,0,0,-1,1,0,5,1,32,24,Standard,Standard,FF,4-Seam Fastball,0.679873,2.520149,middle_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,2,Bot,2,2,1,14,4,0,0,0,-1,1,0,5,1,32,24,Standard,Standard,FF,4-Seam Fastball,0.460522,3.534099,high_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,2,Bot,2,2,2,14,5,0,0,0,-1,1,0,5,1,32,24,Standard,Standard,FF,4-Seam Fastball,-0.430869,2.492887,middle_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,3,Bot,0,0,0,21,1,0,0,0,-3,1,0,5,1,32,28,Standard,Standard,FF,4-Seam Fastball,-1.119963,2.858101,high_outside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,3,Bot,0,1,0,21,2,0,0,0,-3,1,0,5,1,32,28,Standard,Standard,FF,4-Seam Fastball,-0.784995,3.27265,above_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,3,Bot,0,2,0,21,3,0,0,0,-3,1,0,5,1,32,28,Standard,Standard,FC,Cutter,-1.334172,3.270415,above_outside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,3,Bot,0,3,0,21,4,0,0,0,-3,1,0,5,1,32,28,Standard,Standard,FF,4-Seam Fastball,-0.565318,2.553616,middle_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,3,Bot,0,3,1,21,5,0,0,0,-3,1,0,5,1,32,28,Standard,Standard,FF,4-Seam Fastball,0.568128,1.234957,below_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,3,Bot,0,0,0,22,1,1,0,0,-3,1,0,5,1,32,30,Standard,Standard,FC,Cutter,0.20064,2.577766,high_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,3,Bot,0,0,1,22,2,1,0,0,-3,1,0,5,1,32,30,Standard,Standard,ST,Sweeper,0.676837,1.382464,below_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,3,Bot,0,1,1,22,3,1,0,0,-3,1,0,5,1,32,30,Standard,Standard,SI,Sinker,-0.325472,1.562812,low_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,3,Bot,1,0,0,23,1,0,1,0,-3,1,0,5,1,32,28,Standard,Standard,FF,4-Seam Fastball,0.240007,3.155776,high_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,3,Bot,1,0,1,23,2,0,1,0,-3,1,0,5,1,32,28,Standard,Standard,FF,4-Seam Fastball,0.451603,4.801587,above_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,3,Bot,1,1,1,23,3,0,1,0,-3,1,0,5,1,32,28,Standard,Standard,SI,Sinker,-1.503337,1.592856,low_outside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,3,Bot,1,2,1,23,4,0,1,0,-3,1,0,5,1,32,28,Standard,Standard,SI,Sinker,-0.303048,2.359223,middle_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,3,Bot,2,0,0,24,1,0,0,1,-3,2,1,5,2,32,25,Standard,Standard,CU,Curveball,0.825379,1.088849,below_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,3,Bot,2,1,0,24,2,0,0,1,-3,2,1,5,2,32,25,Standard,Standard,FF,4-Seam Fastball,0.033627,3.932679,above_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,3,Bot,2,2,0,24,3,0,0,1,-3,2,1,5,2,32,25,Standard,Standard,FF,4-Seam Fastball,-1.447609,3.726437,above_outside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,3,Bot,2,3,0,24,4,0,0,1,-3,2,1,5,2,32,25,Standard,Standard,FF,4-Seam Fastball,0.308839,2.088701,low_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,3,Bot,2,3,1,24,5,0,0,1,-3,2,1,5,2,32,25,Standard,Standard,FC,Cutter,0.892535,3.064362,high_inside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,3,Bot,2,3,2,24,6,0,0,1,-3,2,1,5,2,32,25,Standard,Standard,FF,4-Seam Fastball,-0.579313,2.503733,middle_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,4,Bot,0,0,0,30,1,0,0,0,-4,2,1,5,1,32,23,Standard,Standard,CU,Curveball,0.80323,0.248829,below_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,4,Bot,0,1,0,30,2,0,0,0,-4,2,1,5,1,32,23,Standard,Standard,CH,Changeup,-0.370823,2.614173,middle_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,4,Bot,0,1,1,30,3,0,0,0,-4,2,1,5,1,32,23,Standard,Standard,FC,Cutter,-0.846452,1.970059,low_outside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,4,Bot,0,1,2,30,4,0,0,0,-4,2,1,5,1,32,23,Standard,Standard,FC,Cutter,-0.354941,0.876954,below_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,4,Bot,0,2,2,30,5,0,0,0,-4,2,1,5,1,32,23,Standard,Standard,FF,4-Seam Fastball,-1.139983,2.191773,low_outside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,4,Bot,0,3,2,30,6,0,0,0,-4,2,1,5,1,32,23,Standard,Standard,FC,Cutter,-0.185282,2.132242,low_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,4,Bot,1,0,0,31,1,0,0,0,-4,2,1,5,1,32,24,Standard,Standard,FF,4-Seam Fastball,-0.261161,2.701641,middle_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,4,Bot,1,0,1,31,2,0,0,0,-4,2,1,5,1,32,24,Standard,Standard,CU,Curveball,1.208031,1.196221,below_inside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,4,Bot,1,1,1,31,3,0,0,0,-4,2,1,5,1,32,24,Standard,Standard,ST,Sweeper,-0.767724,3.94353,above_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,4,Bot,1,2,1,31,4,0,0,0,-4,2,1,5,1,32,24,Standard,Standard,SI,Sinker,-0.000292,1.158121,below_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,4,Bot,1,3,1,31,5,0,0,0,-4,2,1,5,1,32,24,Standard,Standard,FF,4-Seam Fastball,-0.085813,2.731162,middle_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,4,Bot,2,0,0,32,1,0,0,0,-4,2,1,5,1,32,26,Standard,Standard,FF,4-Seam Fastball,0.502207,2.548161,middle_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,4,Bot,2,0,1,32,2,0,0,0,-4,2,1,5,1,32,26,Standard,Standard,FC,Cutter,-0.164573,1.778334,low_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,4,Bot,2,0,2,32,3,0,0,0,-4,2,1,5,1,32,26,Standard,Standard,CU,Curveball,1.346208,1.347925,below_inside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,4,Bot,2,1,2,32,4,0,0,0,-4,2,1,5,1,32,26,Standard,Standard,FF,4-Seam Fastball,-1.280126,2.975293,high_outside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,4,Bot,2,1,2,32,5,0,0,0,-4,2,1,5,1,32,26,Standard,Standard,CU,Curveball,0.586628,0.843874,below_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,5,Bot,0,0,0,36,1,0,0,0,-4,2,1,5,1,32,27,Standard,Standard,FF,4-Seam Fastball,0.287596,2.466025,middle_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,5,Bot,0,0,1,36,2,0,0,0,-4,2,1,5,1,32,27,Standard,Standard,ST,Sweeper,-0.058123,3.397888,high_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,5,Bot,0,1,1,36,3,0,0,0,-4,2,1,5,1,32,27,Standard,Standard,SI,Sinker,-0.792075,2.296499,middle_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,5,Bot,1,0,0,37,1,0,0,0,-4,2,1,5,1,32,24,Standard,Standard,FF,4-Seam Fastball,0.17705,3.641425,above_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,5,Bot,1,0,1,37,2,0,0,0,-4,2,1,5,1,32,24,Standard,Standard,FF,4-Seam Fastball,0.0364,4.77581,above_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,5,Bot,1,1,1,37,3,0,0,0,-4,2,1,5,1,32,24,Standard,Standard,CU,Curveball,0.797503,0.765933,below_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,5,Bot,1,2,1,37,4,0,0,0,-4,2,1,5,1,32,24,Standard,Standard,FF,4-Seam Fastball,0.351875,1.926059,low_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,5,Bot,2,0,0,38,1,0,0,0,-4,2,1,5,1,32,28,Standard,Standard,CU,Curveball,1.114318,0.014115,below_inside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,5,Bot,2,1,0,38,2,0,0,0,-4,2,1,5,1,32,28,Standard,Standard,FF,4-Seam Fastball,-0.157305,3.154264,above_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,5,Bot,2,1,1,38,3,0,0,0,-4,2,1,5,1,32,28,Standard,Standard,FF,4-Seam Fastball,-0.866305,2.950553,high_outside
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,5,Bot,2,2,1,38,4,0,0,0,-4,2,1,5,1,32,28,Standard,Standard,FC,Cutter,0.372368,1.904083,low_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,6,Bot,0,0,0,42,1,0,0,0,-4,2,1,5,1,32,30,Standard,Standard,ST,Sweeper,-0.087846,1.584881,low_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,6,Bot,0,0,1,42,2,0,0,0,-4,2,1,5,1,32,30,Standard,Standard,ST,Sweeper,0.225878,2.011347,low_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,6,Bot,0,0,2,42,3,0,0,0,-4,2,1,5,1,32,30,Standard,Standard,ST,Sweeper,0.1176,3.085011,high_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,6,Bot,0,0,2,42,4,0,0,0,-4,2,1,5,1,32,30,Standard,Standard,FF,4-Seam Fastball,-0.281606,2.31369,middle_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,6,Bot,0,0,0,43,1,1,0,0,-4,2,1,5,1,32,28,Standard,Standard,FC,Cutter,0.600498,2.057345,low_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,6,Bot,0,0,1,43,2,1,0,0,-4,2,1,5,1,32,28,Standard,Standard,ST,Sweeper,0.001122,3.589428,above_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,6,Bot,0,1,1,43,3,1,0,0,-4,2,1,5,1,32,28,Standard,Standard,FC,Cutter,0.258081,0.817723,below_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,6,Bot,0,2,1,43,4,1,0,0,-4,2,1,5,1,32,28,Standard,Standard,FC,Cutter,0.445449,1.48818,below_right
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,6,Bot,0,3,1,43,5,1,0,0,-4,2,1,5,1,32,28,Standard,Standard,SI,Sinker,-0.466823,1.776973,low_left
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,R,R,6,Bot,0,3,2,43,6,1,0,0,-4,2,1,5,1,32,28,Standard,Standard,FC,Cutter,0.239736,1.721434,low_center
"Taillon, Jameson",jamesonTaillon.csv,2023-08-23,716885,2023,DET,CHC,L,R,6,Bot,0,0,0,44,1,1,1,0,-4,3,2,5,2,32,25,Standard,Standard,FF,4-Seam Fastball,0.221544,3.812964,above_center
